id,date,user,text,retweet_count,favorite_count,location
1235671707228221440,2020-03-05 21:01:07,BuyDirectUSA,"As coronavirus cripples global supply lines, more U.S. firms looking to leave China https://t.co/R1t3MENUjC… https://t.co/N9UNPAjCdP",1,2,Missouri USA
1235671589506572291,2020-03-05 21:00:39,HarriSun222,5March OMNS: “Vitamin C Saves Wuhan Family from COVID-19 - A well-functioning immune system is of the utmost import… https://t.co/v8Qi4XtinN,0,0,"In this world, but not of it"
1235671429623902208,2020-03-05 21:00:01,mystylehfb,"Survival Garden 15,000 Non GMO Heirloom Vegetable Seeds Survival Garden 32 Variety Pack https://t.co/Ki02FUKCtN  ad… https://t.co/UaVvO9CijN",0,1,United States
1235671282554785792,2020-03-05 20:59:26,TheodoreWest10,"Breaking News - Updates about Japan's Coronavirus
https://t.co/Bu2m0QhL5m

#WHO #CDC #COVID2019 #Italy #HongKong… https://t.co/znV9eK2GkU",0,0,"Wyoming, USA & JAPAN"
1235671201034276864,2020-03-05 20:59:06,languaria,"#coronavirus #COVID19 #COVID2019 #WuhanPneumonia Chinese city orders destruction of #COVIDー19 epidemic data.
  https://t.co/R6IEEwkloQ",0,0,Germany
1235670972558176264,2020-03-05 20:58:12,ZJasko,"❗️⚠️HOW TO REUSE MASK⚠️❗️

😷😷😷😷
put your mask in the oven for 30 min at 70°C, this destroys the Coronavirus and you… https://t.co/46Yp6m7m5x",1,2,Germany
1235670810611855360,2020-03-05 20:57:33,SandyLuv2bhapi,"Do you think you’re going to get treatment for #COVID2019 without a job or insurance? Absolutely NOT, regardless of… https://t.co/8bUUXEgbOF",0,0,"The Berkshires, MA, USA"
1235670692135198720,2020-03-05 20:57:05,badiucao,"Day30 #WuhanDiary 2020.2.21
I &amp; volunteers are helping a #Wuhan resident to translate, illustrate &amp; share diary to… https://t.co/gBveTdkmhr",0,0,
1235670670853296130,2020-03-05 20:57:00,TPE_connect,Taking a closer look at the profiles of the victims of the novel coronavirus... #China #Italy #Coronavirus… https://t.co/OeBgq9tgFe,0,0,online
1235670238131359744,2020-03-05 20:55:17,CovidIreland,"2 of today's confirmed #coronavirus cases have arisen from previously confirmed cases in Ireland. 
#COVID19… https://t.co/n0OQwtDFtL",2,3,"Dublin City, Ireland"
1235669612211171332,2020-03-05 20:52:47,LucasTheGuyy,If you think the flu is worse than #COVID2019 you’re a special kind of stupid,0,0,
1235669372951310337,2020-03-05 20:51:50,CovidIreland,"Department of Health has no intention of introducing travel bans for any regions including Italy.
#COVID19… https://t.co/PBqhsvl3R6",0,2,"Dublin City, Ireland"
1235669148140634112,2020-03-05 20:50:57,dghowery,Coronavirus infections jump to 82 in the Netherlands: RIVM #COVID19 #COVIDー19 #COVID2019 #covid19iran #COVID19US… https://t.co/yepZY4qeKL,0,0,Edmonton
1235668883635187713,2020-03-05 20:49:54,CovidIreland,Potential community transmission of #COVID-19 in Cork following an unexplained confirmed case of the virus.… https://t.co/KwrGqVyDDb,0,1,"Dublin City, Ireland"
1235668679825805318,2020-03-05 20:49:05,AGNCanada,"Dow Jones Sinks 1,000 Points and Bonds Hit Record Lows
#COVID2019 #WUHAN
Immune Support
https://t.co/4oSAmr9A8B 🇺🇸… https://t.co/SMoNd1xis4",0,0,Canada
1235668676868820992,2020-03-05 20:49:04,AGNCanada,"Before Coronavirus, China Bungled Swine Epidemic With Secrecy
#COVID2019 #WUHAN
Immune Support… https://t.co/s2hkqxYSmb",0,0,Canada
1235668673056174085,2020-03-05 20:49:03,AGNCanada,"New York Coronavirus Cluster Linked to Eight More Cases
#COVID2019 #WUHAN
Immune Kit #ProtectYourself… https://t.co/mbHSyCxgSi",0,0,Canada
1235668637874352147,2020-03-05 20:48:55,lucasmtz4,@FIRSTweets It is necessary for the participants safety that all #FIRST events are postponed until the #Coronvirus… https://t.co/pIp6DlMjHK,0,0,
1235668637874352147,2020-03-05 20:48:55,lucasmtz4,@FIRSTweets It is necessary for the participants safety that all #FIRST events are postponed until the #Coronvirus… https://t.co/pIp6DlMjHK,0,0,
1235668072905797635,2020-03-05 20:46:40,gerrysays,"Boost your immune system and protect yourself.
.
#covid2019 #coronavirus #covid19 #forjandoacero #tribuGS @ Los Ang… https://t.co/n1hNRZbrCm",2,11,
1235667776062124032,2020-03-05 20:45:30,hellmart,@realDonaldTrump @RonaldKlain So you think the pandemic is over now? #COVIDー19 #COVID2019 #Covid_19 #COVID… https://t.co/QYvLdbo36w,0,0,"Vista, California, USA"
